1941,366,,315,2,0,,"2024-12-27 17:41:00.0","2025-08-17 12:20:00.0",,,1,,10390.0070,0.0000,,,,,,,,"2024-12-27 17:43:47.636",,,147000,,,,,,0
1942,149,,147,2,0,,"2024-12-28 16:38:00.0","2025-01-15 12:37:00.0",,,1,,16465.0160,0.0000,,,,,,,,"2024-12-28 16:43:12.341",,,,,,,,,0
1943,197,,189,2,0,,"2024-12-29 16:46:00.0","2025-01-01 18:01:00.0",,,1,,5550.0000,0.0000,,,,,,,,"2024-12-29 17:59:45.789",,,,,,,,,0
1944,685,,85,2,0,,"2024-12-29 18:29:00.0","2025-08-17 12:20:00.0",,,1,,3550.0000,0.0000,,,,,,,,"2024-12-29 18:30:35.686",,,,,,,,,0
1945,998,,85,2,0,,"2024-12-30 13:18:00.0","2025-08-17 12:21:00.0",,,1,,1000.0000,0.0000,,,,,,,,"2024-12-30 13:19:50.866",,,,,,,,,0
1946,702,,315,2,0,,"2025-01-01 18:17:00.0","2025-08-17 12:21:00.0",,,1,,6555.0020,0.0000,,,,,,,,"2025-01-01 18:19:27.949",,,148302,,,,,,0
1947,171,,166,2,0,,"2025-01-06 18:48:00.0","2025-02-02 15:53:00.0",,,1,,13899.9875,0.0000,,,,,,,,"2025-01-06 18:58:19.292",,,,,,,,,0
1948,987,,759,2,0,,"2025-01-09 17:45:00.0","2025-01-15 12:36:00.0",,,1,,32069.9920,0.0000,,,,,,,,"2025-01-09 18:02:53.13",,,,,,,,,0
1949,999,,144,2,0,,"2025-01-09 18:10:00.0","2025-09-18 19:02:00.0",,,1,,2499.9992,0.0000,,,,,,,,"2025-01-09 18:14:10.306",,,,,,,,,0
1950,68,,73,2,0,,"2025-01-11 17:00:00.0","2025-08-17 12:21:00.0",,,1,,18950.0000,0.0000,,,,,,,,"2025-01-11 17:03:32.112",,,,,,,,,0
1951,1000,,73,2,0,,"2025-01-11 17:08:00.0","2025-08-17 12:21:00.0",,,1,,50149.9820,0.0000,,,,,,,,"2025-01-11 19:32:49.418",,,,,,,,,0
1952,1001,,762,2,0,,"2025-01-13 16:32:00.0","2025-01-16 17:36:00.0",,,1,,29571.7500,0.0000,,,,,,,,"2025-01-13 16:41:10.638",,,,,,,,,0
1953,1002,,517,2,0,,"2025-01-13 19:33:00.0","2025-01-15 12:36:00.0",,,1,,7215.0020,0.0000,,,,,,,,"2025-01-13 19:36:36.22",,,64750,,,,,,0
1954,1003,,718,3,0,,"2025-01-15 14:13:00.0","2025-01-16 18:26:00.0",,"2025-01-16 18:26:00.0",0,,59900.0000,0.0000,,,,,,,,"2025-01-15 14:16:43.498",,,,,,,,,0
1955,1003,,718,2,0,,"2025-01-15 14:16:00.0","2025-01-27 18:58:00.0",,,1,,18850.0000,1170.0000,,,,,,,,"2025-01-15 14:19:15.563",,,,,,,,,0
1956,108,,112,2,0,,"2025-01-23 14:01:00.0","2025-08-17 12:21:00.0",,,1,,7810.0000,0.0000,,,,,,,,"2025-01-23 14:11:29.154",,,,,"",,,"",0
1957,990,,543,2,0,,"2025-01-23 14:11:00.0","2025-04-07 18:14:00.0",,,1,,5100.0000,0.0000,,,,,,,,"2025-01-23 14:14:03.989",,,,,,,,,0
1958,959,,445,2,0,,"2025-01-24 18:19:00.0","2025-01-27 18:58:00.0",,,1,,41100.0000,0.0000,,,,,,,,"2025-01-24 18:29:51.209",,,,,,,,,0
1959,1004,,763,2,0,,"2025-01-27 16:49:00.0","2025-08-17 12:21:00.0",,,1,,18159.9984,0.0000,,,,,,,,"2025-01-27 16:59:49.477",,,47686,,,,,,0
1960,999,,144,2,0,,"2025-01-29 17:13:00.0","2025-09-18 19:02:00.0",,,0,,2000.0000,0.0000,,,,,,,,"2025-01-29 17:13:57.005",,,,,,,,,0
1962,530,,448,2,0,,"2025-01-29 17:21:00.0","2025-02-16 12:29:00.0",,,1,,72400.9780,0.0000,,,,,"All taxes Extra as Applicable
",,,"2025-01-29 17:33:55.711",,,49070,"","",5,,,0
1963,1005,,274,2,0,,"2025-01-29 18:24:00.0","2025-08-17 12:22:00.0",,,1,,7627.2030,0.0000,,,,,,,,"2025-01-29 18:24:24.132",,,,,,,,,0
1964,932,,726,2,0,,"2025-02-01 12:55:00.0","2025-02-02 15:52:00.0",,,1,,10614.9980,0.0000,,,,,,,,"2025-02-01 13:00:09.085",,,,,,,,,0
1965,735,,591,2,0,,"2025-02-01 17:24:00.0","2025-02-02 15:50:00.0",,,1,,13510.0100,0.0000,,,,13000.0000,,,,"2025-02-01 17:32:23.358",,,20270,,,,,,0
1966,426,,3,2,0,,"2025-02-02 15:32:00.0","2025-08-17 12:22:00.0",,,1,,15499.9840,0.0000,,,,,,,,"2025-02-02 15:36:40.215",,,,,,,,,0
1967,475,,201,1,0,,"2025-02-10 13:14:00.0",,,,0,,6940.0795,0.0000,,,,,,,,"2025-02-10 13:18:59.775",,,,,,,,,0
1969,215,,201,2,0,,"2025-02-10 13:43:00.0","2026-07-04 18:29:00.0",,,1,,9599.0000,0.0000,,,,,,,,"2025-02-10 13:44:57.317",,,40013,,,,,,0
1970,532,,201,1,0,,"2025-02-10 13:47:00.0",,,,0,,4235.9984,0.0000,,,,,,,,"2025-02-10 13:49:57.495",,,,,,,,,0
1971,1006,,764,2,0,,"2025-02-10 17:54:00.0","2025-05-12 19:00:00.0",,,1,,167111.9730,0.0000,,,,,,,,"2025-02-10 18:28:01.536",,,,"",,,,,0
1972,1007,,765,2,0,,"2025-02-12 16:08:00.0","2025-08-17 12:22:00.0",,,1,,34571.4872,0.0000,,,,,,,,"2025-02-12 16:22:08.565",,,,,,,,,0
1973,1008,,766,2,0,,"2025-02-12 17:04:00.0","2025-08-17 12:22:00.0",,,1,,25600.0000,0.0000,,,,5000.0000,,,,"2025-02-12 17:08:24.367",,,,,,,,,0
1974,1009,,767,2,0,,"2025-02-13 14:11:00.0","2025-08-17 12:22:00.0",,,1,,5100.0000,0.0000,,,,,,,,"2025-02-13 14:15:32.708",,,15819,,,,,,0
1975,1010,,768,2,0,,"2025-02-15 12:06:00.0","2025-08-17 12:23:00.0",,,1,,10900.0000,0.0000,,,,,,,,"2025-02-15 12:09:07.354",,,,"AMARON ","A4K4B008744 15/02/2025",,,,0
1976,863,,84,2,0,,"2025-02-15 19:16:00.0","2025-08-17 12:23:00.0",,,1,,8140.0000,0.0000,,,,,,,,"2025-02-15 19:45:38.295",,,,,,,,,0
1977,863,,84,2,0,,"2025-02-21 18:01:00.0","2025-08-17 12:23:00.0",,,1,,6669.9965,0.0000,,,,,,,,"2025-02-21 18:04:21.601",,,,,,,,,0
1978,1011,,769,2,0,,"2025-02-21 18:48:00.0","2025-08-17 12:23:00.0",,,1,,20614.9517,0.0000,,,,,,,,"2025-02-21 18:51:34.112",,,,,,,,,0
1979,1011,,769,2,0,,"2025-02-21 19:04:00.0","2025-08-17 12:23:00.0",,,1,,18000.0000,0.0000,,,,5000.0000,,,,"2025-02-21 19:04:55.133",,,,,,,,,0
1980,428,,3,2,0,,"2025-02-24 14:13:00.0","2025-08-17 12:23:00.0",,,1,,14020.1678,0.0000,,,,,,,,"2025-02-24 14:25:21.653",,,93481,,,,,,0
1982,747,,599,2,0,,"2025-03-02 15:26:00.0","2025-03-05 18:35:00.0",,,1,,12425.0016,0.0000,,,,,,,,"2025-03-02 15:29:36.076",,,27947,,,,,,0
1983,1012,,770,2,0,,"2025-03-02 16:03:00.0","2025-03-05 18:35:00.0","2025-03-05 16:06:00.0",,1,,14999.9960,0.0000,,,,5000.0000,,,,"2025-03-02 16:06:33.182",,,,,,,,,0
1984,859,,585,2,0,,"2025-03-03 16:41:00.0","2025-08-17 12:23:00.0",,,0,,9062.0000,0.0000,,,,,,,,"2025-03-03 16:44:53.85",,,,,,,,,0
1985,418,,354,2,0,,"2025-03-03 17:53:00.0","2025-03-05 18:35:00.0",,,1,,10301.0017,0.0000,,,,,,,,"2025-03-03 17:56:35.495",,,47452,"AMARO 40B20L 36+36mnts"," FEG9608X226759 03/05/2023",,,,0
1986,1013,,771,2,0,,"2025-03-07 15:10:00.0","2025-08-17 12:24:00.0",,,1,,11899.9840,0.0000,,,,,,,,"2025-03-07 15:12:56.573",,,,,,,,,0
1987,1014,,305,2,0,,"2025-03-09 17:41:00.0","2025-08-17 12:24:00.0",,,1,,9520.0100,0.0000,,,,,,,,"2025-03-09 17:47:42.071",,,43883,,,,,,0
1988,1015,,772,2,0,,"2025-03-10 11:44:00.0","2025-08-17 12:17:00.0",,,1,,138270.0000,0.0000,,,,,,,,"2025-03-10 11:54:39.12",,,,,,,,,0
1989,874,,693,2,0,,"2025-03-12 17:35:00.0","2025-06-19 14:17:00.0",,,1,,17705.0113,0.0000,,,,,,,,"2025-03-12 17:42:26.629",,,20712,,,,,,0
1990,1016,,773,2,0,,"2025-02-06 18:06:00.0","2025-08-17 12:22:00.0",,,1,,13609.9795,0.0000,,,,15000.0000,,,,"2025-03-12 18:15:22.852",,,,,,,,,0
1991,1017,,774,2,0,,"2025-03-13 17:44:00.0","2025-08-17 12:24:00.0",,,0,,15151.6027,0.0000,,,,,,,,"2025-03-13 17:57:50.406",,,,,,,,,0
1992,627,,523,2,0,,"2025-03-17 17:08:00.0","2025-08-17 12:24:00.0",,,1,,400.0005,0.0000,,,,,,,,"2025-03-17 17:08:56.147",,,,,,,,,0
1993,277,,245,2,0,,"2025-03-19 19:25:00.0","2025-08-17 12:24:00.0",,,1,,4230.0060,0.0000,,,,,,,,"2025-03-19 19:25:58.161",,,13500,,,,,,0
1994,766,,615,1,0,,"2025-03-21 17:28:00.0",,,,0,,36610.0090,0.0000,,,,,,,,"2025-03-21 18:26:11.16",,,,,,,,"",0
1995,483,,133,2,0,,"2025-03-21 18:30:00.0","2025-06-12 11:50:00.0",,,1,,10565.0060,0.0000,,,,,,,,"2025-03-21 18:34:48.248",,,,,,,,,0
1996,1018,,775,2,0,,"2025-03-23 13:27:00.0","2025-03-30 12:02:00.0",,,1,,16479.9976,0.0000,,,,,,,,"2025-03-23 13:32:50.559",,,,,,,,,0
1997,828,,350,2,0,,"2025-03-23 14:04:00.0","2025-03-30 12:01:00.0",,,1,,15969.9890,0.0000,,,,,,,,"2025-03-23 14:12:45.005",,,,,,,,"",0
1998,518,,114,2,0,,"2025-03-24 15:27:00.0","2025-03-30 12:01:00.0",,,1,,10800.0000,0.0000,,,,,,,,"2025-03-24 15:32:51.844",,,,,,,,,0
1999,504,,136,2,0,,"2025-03-24 17:18:00.0","2025-03-30 12:01:00.0",,,1,,16008.0000,0.0000,,,,,,,,"2025-03-24 17:22:09.34",,,73573,,,,,,0
2000,1019,,274,2,0,,"2025-03-24 17:58:00.0","2025-04-03 18:31:00.0",,,1,,9203.9960,0.0000,,,,,,,,"2025-03-24 18:01:48.058",,,38274,,,,,"",0
2001,634,,517,2,0,,"2025-03-29 18:19:00.0","2025-06-04 11:34:00.0",,,1,,31175.0268,0.0000,,,,,,,,"2025-03-29 18:30:40.48",,,66570,,,,,,0
2002,947,,730,2,0,,"2025-03-29 18:52:00.0","2025-04-03 18:30:00.0",,,1,,10559.9920,0.0000,,,,,,,,"2025-03-29 18:55:35.201",,,111435,,,,,,0
2003,955,,739,2,0,,"2025-03-29 19:12:00.0","2025-05-03 14:52:00.0",,,1,,29863.9676,0.0000,,,,,,,,"2025-03-29 19:20:24.76",,,59200,,,,,,0
2004,1020,,288,2,0,,"2025-03-30 18:32:00.0","2025-04-02 15:08:00.0",,,1,,10969.9780,0.0000,,,,,,,,"2025-03-30 18:35:17.936",,,,,,,,,0
2005,903,,370,2,0,,"2025-03-30 18:40:00.0","2025-11-08 17:48:00.0",,,1,,24350.0240,0.0000,,,,15000.0000,,,,"2025-03-30 18:49:16.852",,,,,,,,,0
2006,1021,,776,2,0,,"2025-03-31 15:49:00.0","2025-04-16 18:23:00.0",,,1,,19204.9995,0.0000,,,,,,,,"2025-03-31 15:57:29.542",,,34676,,,,,,0
2007,969,,749,2,0,,"2025-04-02 15:15:00.0","2025-05-19 18:52:00.0",,,1,,97800.0000,0.0000,,,,80000.0000,,,,"2025-04-02 15:21:40.497",,,,,,,,,0
2008,839,,451,2,0,,"2025-04-02 16:51:00.0","2025-04-03 18:29:00.0",,,1,,36295.0054,0.0000,,,,,,,,"2025-04-02 17:55:31.253",,,,,,,,"",0
2009,1022,,777,2,0,,"2025-04-03 15:50:00.0","2025-04-03 18:29:00.0",,,1,,32000.0232,0.0000,,,,,,,,"2025-04-03 16:01:39.661",,,,,,,,,0
2010,1023,,778,2,0,,"2025-04-06 15:15:00.0","2025-04-16 18:19:00.0",,,1,,6800.0000,0.0000,,,,,,,,"2025-04-06 15:16:13.037",,,,,,,,,0
2011,1001,,762,2,0,,"2025-04-06 15:19:00.0","2025-04-18 12:46:00.0",,,1,,4000.0030,0.0000,,,,,,,,"2025-04-06 15:21:31.696",,,,,,,,,0
2012,880,,681,2,0,,"2025-04-07 11:59:00.0","2025-04-14 18:56:00.0",,,1,,31399.9970,0.0000,,,,,,,,"2025-04-07 12:08:46.776",,,,,,,,"",0
2013,656,,543,2,0,,"2025-04-07 18:06:00.0","2025-04-14 18:56:00.0",,,1,,8059.9898,0.0000,,,,,,,,"2025-04-07 18:13:03.492",,,,,,,,,0
2014,314,,4,2,0,,"2025-04-07 18:31:00.0","2025-04-16 18:18:00.0",,,1,,11910.0041,0.0000,,,,,,,,"2025-04-07 18:40:28.223",,,38864,,,,,,0
2016,197,,189,2,0,,"2025-04-11 16:13:00.0","2025-05-03 14:52:00.0",,,1,,4515.0005,0.0000,,,,,,,,"2025-04-11 16:15:43.452",,,23444,,,,,,0
2017,689,,562,2,0,,"2025-04-11 18:44:00.0","2025-05-03 14:52:00.0",,,1,,90000.1493,0.0000,,,,,,,,"2025-04-11 19:05:02.2",,,61025,,,,,,0
2018,904,,700,2,0,,"2025-04-13 15:02:00.0","2025-04-23 14:53:00.0",,,1,,6000.0000,0.0000,,,,,,,,"2025-04-13 15:04:29.476",,,,,,,,,0
2019,1024,,779,2,0,,"2025-04-13 16:13:00.0","2025-04-30 15:30:00.0",,,1,,55899.9960,0.0000,,,,,"side view mirror repair of the honda city ",,,"2025-04-14 16:20:06.0",,,,,,,,,0
2021,562,,367,2,0,,"2025-04-14 18:32:00.0","2025-04-20 18:30:00.0",,,1,,18250.0119,0.0000,,,,,,,,"2025-04-14 18:43:42.441",,,42051,"AMARON   00040B20L","FEG9619X105371 05/23",,,"",0
2022,973,,279,2,0,,"2025-04-16 17:53:00.0","2025-04-30 15:30:00.0",,,1,,5580.0000,0.0000,,,,,,,,"2025-04-16 17:55:00.376",,,,,,,,,0
2024,424,,58,2,0,,"2025-04-16 18:42:00.0","2025-05-03 14:52:00.0",,,1,,12219.9970,0.0000,,,,,,,,"2025-04-16 18:46:27.664",,,,,,,,,0
2025,315,,276,2,0,,"2025-04-18 15:21:00.0","2025-05-03 14:51:00.0",,,1,,9085.0000,0.0000,,,,,,,,"2025-04-18 15:21:15.197",,,70944,,,,,,0
2026,1025,,780,2,0,,"2025-04-19 14:22:00.0","2025-04-19 16:41:00.0",,,1,,26500.0000,0.0000,,,,,,,,"2025-04-19 14:32:09.659",,,,,,,,,0
2027,906,,279,2,0,,"2025-04-20 18:31:00.0","2025-04-30 15:30:00.0",,,1,,10660.1547,0.0000,,,,,,,,"2025-04-20 18:38:19.182",,,146584,,,,,,0
2028,872,,344,2,0,,"2025-04-21 17:38:00.0","2025-04-24 12:10:00.0",,,1,,12975.0105,0.0000,,,,,,,,"2025-04-21 17:43:24.474",,,83496,,,,,,0
2029,702,,315,2,0,,"2025-04-21 17:47:00.0","2025-05-12 18:56:00.0",,,1,,37390.0537,0.0000,,,,,,,,"2025-04-21 18:06:02.109",,,,,,,,,0
2030,812,,650,2,0,,"2025-04-11 18:53:00.0","2025-05-03 14:52:00.0",,,1,,6000.0000,0.0000,,,,,,,,"2025-04-21 18:57:57.255",,,,,,,,,0
2031,686,,561,2,0,,"2025-04-23 18:32:00.0","2025-05-03 14:51:00.0",,,1,,7500.0000,0.0000,,,,,,,,"2025-04-23 18:33:50.719",,,,,,,,,0
2032,737,,133,2,0,,"2025-04-24 19:09:00.0","2025-05-04 15:55:00.0",,,1,,21530.0250,0.0000,,,,,,,,"2025-04-24 19:12:00.013",,,,,,,,,0
2033,1026,,782,2,0,,"2025-04-25 18:28:00.0","2025-05-03 14:51:00.0",,,1,,3500.0085,0.0000,,,,,,,,"2025-04-25 18:40:08.906",,,100930,,,,,,0
2034,192,,33,2,0,,"2025-04-26 18:58:00.0","2025-05-03 14:50:00.0",,,1,,14625.0053,0.0000,,,,5000.0000,,,,"2025-04-26 19:13:50.541",,,87308,,,,,"",0
2036,723,,421,2,0,,"2025-05-01 18:30:00.0","2025-05-04 11:57:00.0",,,1,,6974.9860,0.0000,,,,,,,,"2025-05-01 18:31:00.779",,,,,,,,,0
2037,1027,,783,2,0,,"2025-03-27 17:51:00.0","2025-06-12 11:50:00.0",,,1,,17249.9570,0.0000,,,,,,,,"2025-05-03 17:57:09.341",,,,,,,,,0
2038,171,,166,2,0,,"2025-05-03 18:18:00.0","2025-05-04 15:55:00.0",,,1,,1700.0000,0.0000,,,,,,,,"2025-05-03 18:19:49.396",,,,,,,,,0
2039,1016,,773,2,0,,"2025-05-02 17:06:00.0","2025-06-12 11:50:00.0",,,1,,6519.9840,0.0000,,,,,,,,"2025-05-04 17:08:58.79",,,,,,,,,0
2040,366,,315,2,0,,"2025-05-04 17:12:00.0","2025-08-10 17:32:00.0",,,1,,19229.9920,0.0000,,,,,,,,"2025-05-04 17:14:01.844",,,133576,,,,,,0
2041,265,,235,2,0,,"2025-05-04 17:47:00.0","2025-05-17 14:52:00.0",,,1,,5650.0000,0.0000,,,,,,,,"2025-05-04 17:48:31.641",,,,,,,,,0
2042,1028,,195,2,0,,"2025-05-07 17:22:00.0","2025-05-17 14:52:00.0",,,1,,17800.0750,0.0000,,,,,,,,"2025-05-07 17:24:07.987",,,,,,,,,0
2043,1029,,784,2,0,,"2025-05-08 15:42:00.0","2025-06-04 11:33:00.0",,,1,,3000.0180,0.0000,,,,,,,,"2025-05-08 15:45:44.308",,,,,,,,,0
2044,461,,96,2,0,,"2025-05-10 17:56:00.0","2025-06-04 11:33:00.0",,,1,,20407.9800,0.0000,,,,,,,,"2025-05-10 18:17:16.443",,,90961,,,,,,0
2045,1030,,717,2,0,,"2025-05-12 14:46:00.0","2025-05-17 14:52:00.0",,,1,,122960.0600,0.0000,,,,,,,,"2025-05-12 17:08:07.222",,,,,,,,,0
2046,1031,,697,2,0,,"2025-05-15 18:02:00.0","2025-05-17 14:52:00.0",,,1,,19005.0249,0.0000,,,,,,,,"2025-05-15 18:13:24.736",,,31483,,,,,,0
2048,1032,,785,2,0,,"2025-05-18 19:28:00.0","2025-06-04 11:42:00.0",,,1,,39593.9900,0.0000,,,,,,,,"2025-05-18 19:33:19.574",,,139027,,,,,,0
2049,518,,114,2,0,,"2025-05-19 11:54:00.0","2025-06-04 11:32:00.0",,,1,,9350.1000,0.0000,,,,,,,,"2025-05-19 11:57:52.065",,,,,,,,,0
2050,989,,272,2,0,,"2025-05-19 12:05:00.0","2025-06-04 11:32:00.0",,,1,,2550.0000,0.0000,,,,,,,,"2025-05-19 12:07:35.42",,,,,,,,,0
2051,418,,354,2,0,,"2025-05-19 17:59:00.0","2025-08-17 12:16:00.0",,,1,,8600.0200,0.0000,,,,,,,,"2025-05-19 18:04:59.356",,,,,,,,,0
2052,810,,648,2,0,,"2025-05-19 18:45:00.0","2025-06-04 11:33:00.0",,,1,,26889.9940,0.0000,,,,16500.0000,"front shocker and suspension needs replacement ",,,"2025-05-19 18:49:51.961",,,103312,,,,,,0
2053,110,,114,2,0,,"2025-05-26 16:49:00.0","2025-06-04 11:31:00.0",,,0,,4414.9960,0.0000,,,,,,,,"2025-05-26 16:51:32.777",,,,,,,,,0
2054,880,,681,2,0,,"2025-05-28 16:53:00.0","2025-06-04 11:31:00.0",,,0,,5080.0000,0.0000,,,,,,,,"2025-05-28 16:53:25.568",,,,,,,,,0
2056,967,,748,2,0,,"2025-06-01 13:12:00.0","2025-06-04 11:31:00.0",,,1,,39819.9825,0.0000,,,,,,,,"2025-06-01 13:12:31.894",,,71271,"","ABD0113Z311130",,,"",0
2057,816,,173,2,0,,"2025-06-01 19:08:00.0","2025-09-18 19:01:00.0",,,1,,4800.0000,0.0000,,,,,,,,"2025-06-01 19:10:16.571",,,,,,,,,0
2058,890,,279,2,0,,"2025-06-02 12:47:00.0","2025-06-02 16:08:00.0",,,1,,8500.0000,0.0000,,,,,,,,"2025-06-02 12:50:32.234",,,102300,,,,,,0
2059,1033,,786,2,0,,"2025-06-04 17:11:00.0","2025-06-04 17:53:00.0",,,1,,5500.0085,0.0000,,,,,,,,"2025-06-04 17:16:35.714",,,168146,,,,,,0
2060,622,,517,2,0,,"2025-06-07 13:14:00.0","2025-06-07 13:14:00.0",,,0,,5250.0080,0.0000,,,,,,,,"2025-06-07 13:15:47.595",,,,,,,,,0
2061,863,,84,2,0,,"2025-06-11 11:46:00.0","2025-06-12 11:49:00.0",,,1,,2499.9900,0.0000,,,,,,,,"2025-06-11 11:47:33.323",,,,,,,,,0
2062,1014,,305,2,0,,"2025-06-13 14:47:00.0","2025-06-19 14:17:00.0",,,1,,5800.0000,0.0000,,,,,,,,"2025-06-13 14:48:45.896",,,,,,,,,0
2063,1034,,787,2,0,,"2025-06-14 16:50:00.0","2025-06-19 14:17:00.0",,,1,,5569.9889,0.0000,,,,,,,,"2025-06-14 16:54:46.287",,,3110,"OEM",,,,,0
2064,1035,,788,2,0,,"2025-06-14 17:10:00.0","2025-06-19 14:17:00.0",,,1,,2999.9900,0.0000,,,,,"SYSTEM RECOVERED 170gm of R134a no leakage found on the unit, suspect of minor leak on the evaporator, as per the customer the evaporator was replaced last year ",,,"2025-06-14 17:15:39.696",,,,,,,,,0
2065,1036,,789,2,0,,"2025-06-15 15:33:00.0","2025-06-19 14:17:00.0",,,1,,29400.0000,0.0000,,,,,,,,"2025-06-15 16:06:22.966",,,,,,,,,0
2066,973,,279,2,0,,"2025-06-15 17:07:00.0","2025-07-13 15:27:00.0",,,1,,84149.9932,0.0000,,,,75000.0000,,,,"2025-06-15 17:21:09.948",,,,,,,,,0
2067,952,,737,2,0,,"2025-06-16 17:04:00.0","2025-06-19 14:16:00.0",,,1,,4540.0069,0.0000,,,,,,,,"2025-06-16 17:14:42.182",,,31671,,,,,,0
2068,1037,,790,2,0,,"2025-06-20 12:31:00.0","2025-08-17 12:24:00.0",,,1,,1500.0000,0.0000,,,,1500.0000,,,,"2025-06-20 12:33:02.998",,,21200,,,,,,0
2069,959,,445,2,0,,"2025-06-25 19:39:00.0","2025-07-31 18:24:00.0",,,1,,9000.0000,0.0000,,,,,,,,"2025-06-25 19:42:07.116",,,,,,,,,0
2070,971,,408,2,0,,"2025-06-26 17:06:00.0","2025-07-13 15:26:00.0",,,1,,13860.0000,0.0000,,,,,,,,"2025-06-26 17:12:43.173",,,,,,,,,0
2071,1038,,791,2,0,,"2025-06-28 17:32:00.0","2025-07-13 15:26:00.0",,,1,,13200.0000,0.0000,,,,,,,,"2025-06-28 17:37:24.518",,,,,,,,,0
2072,428,,3,2,0,,"2025-06-30 14:05:00.0","2025-07-13 15:26:00.0",,,1,,8799.9980,2599.9996,,,,,,,,"2025-06-30 14:09:55.804",,,93481,,,,,,0
2073,1039,,792,2,0,,"2025-06-30 17:14:00.0","2025-07-13 15:26:00.0",,,1,,35479.9600,0.0000,,,,,,,,"2025-06-30 17:28:02.616",,,,,,,,,0
2074,142,,23,2,0,,"2025-06-30 17:34:00.0","2025-08-23 11:00:00.0",,,1,,8250.0000,0.0000,,,,,,,,"2025-06-30 17:36:03.774",,,,,,,,"",0
2075,1040,,793,2,0,,"2025-07-03 18:03:00.0","2025-07-13 15:26:00.0",,,1,,12600.0149,0.0000,,,,,,,,"2025-07-03 18:10:35.15",,,,,,,,,0
2076,874,,693,2,0,,"2025-07-04 10:34:00.0","2025-10-04 16:37:00.0",,,1,,7749.9690,0.0000,,,,,,,,"2025-07-04 10:35:04.867",,,,,,,,,0
2077,490,,416,2,0,,"2025-07-04 17:31:00.0","2025-07-13 15:26:00.0",,,1,,46753.1009,1332.0000,,,,,,,,"2025-07-04 17:41:36.046",,,,,,,,,0
2078,1041,,794,2,0,,"2025-07-04 18:42:00.0","2025-07-13 15:25:00.0",,,0,,0.0000,0.0000,,,,,,,,"2025-07-04 18:44:12.279",,,,,,,,,0
2079,916,,716,2,0,,"2025-07-05 13:45:00.0","2025-07-14 17:21:00.0",,,1,,16275.5108,0.0000,,,,,,,,"2025-07-05 13:52:56.474",,,,,,,,,0
2080,919,,68,2,0,,"2025-07-05 13:53:00.0","2025-07-21 16:35:00.0",,,1,,17100.0000,0.0000,,,,,,,,"2025-07-05 13:54:56.83",,,,,,,,,0
2081,1042,,795,2,0,,"2025-07-05 15:11:00.0","2025-08-17 12:25:00.0",,,1,,0.0000,0.0000,,,,,,,,"2025-07-05 15:14:10.009",,,,,,,,,0
2082,171,,166,3,0,,"2025-07-09 16:56:00.0","2025-07-13 15:24:00.0",,"2025-07-13 15:24:00.0",0,,0.0000,0.0000,,,,,"Battery Charge Retaining Average. (Review on Next Service)
Wheel Alignement Adjusted at Km 52851. 

",,,"2025-07-09 17:01:19.832",,,,"",,,,,0
2083,337,,58,2,0,,"2025-07-09 18:30:00.0","2025-07-31 18:24:00.0",,,1,,3050.0310,0.0000,,,,,,,,"2025-07-09 18:30:17.509",,,39802,,,,,,0
2084,924,,474,2,0,,"2025-07-10 14:17:00.0","2025-07-13 15:24:00.0",,,1,,10817.0165,0.0000,,,,,,,,"2025-07-10 14:19:04.801",,,,,,,,,0
2085,1043,,796,2,0,,"2025-07-11 13:28:00.0","2025-07-13 15:23:00.0",,,1,,2500.0000,0.0000,,,,,,,,"2025-07-11 13:31:55.024",,,,,,,,,0
2086,1044,,797,2,0,,"2025-07-13 15:17:00.0","2025-07-13 15:24:00.0",,,1,,3500.0000,0.0000,,,,,"front condenssor damaged has been repaired 
(there is no warranty for repairs)",,,"2025-07-13 15:22:03.819",,,,,,,,,0
2087,518,,114,2,0,,"2025-07-13 18:46:00.0","2025-07-14 17:17:00.0",,,1,,2300.0000,0.0000,,,,,,,,"2025-07-13 18:48:23.217",,,,,,,,,0
2088,702,,315,2,0,,"2025-07-14 17:12:00.0","2025-07-31 18:23:00.0",,,1,,12800.0000,0.0000,,,,,,,,"2025-07-14 17:16:19.886",,,,,,,,,0
2089,1045,,798,2,0,,"2025-07-16 14:40:00.0","2025-08-17 12:16:00.0",,,1,,1600.0000,0.0000,,,,,,,,"2025-07-16 14:42:47.956",,,,,,,,,0
2090,740,,594,2,0,,"2025-07-05 19:04:00.0","2025-07-31 18:23:00.0",,,1,,58009.9580,0.0000,,,,,,,,"2025-07-17 19:12:00.493",,,,,,,,,0
2091,1046,,799,2,0,,"2025-07-19 19:02:00.0","2025-07-19 19:35:00.0",,,1,,6430.0000,0.0000,,,,,,,,"2025-07-19 19:13:38.247",,,,,,,,,0
2092,1047,,800,2,0,,"2025-07-20 17:29:00.0","2025-07-31 18:23:00.0",,,1,,79430.0000,0.0000,,,,,,,,"2025-07-21 08:13:12.747",,,,,,,,,0
2093,949,,735,2,0,,"2025-07-21 19:18:00.0","2025-08-07 17:53:00.0",,,1,,16044.9680,0.0000,,,,,,,,"2025-07-21 19:54:06.538",,,,,,,,,0
2094,1001,,762,2,0,,"2025-07-25 15:46:00.0","2025-07-31 18:23:00.0",,,1,,7800.0000,0.0000,,,,,,,,"2025-07-25 15:50:01.11",,,,,,,,,0
